LastCheckedTime,Symbol,Exchange,ExSuffix,Type,Contract ID,Business Name,Suffix,ISIN,CUSIP
9/5/2020 11:17:23 PM,,CAT,,STK,0,,,,
9/5/2020 11:24:31 PM,,NYSE,,STK,0,,,,
1/1/0001 3:00:00 AM,,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,MES,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:42:59 PM,MES,,,STK,0,,,,
3/24/2021 7:42:59 PM,MES.ESC,_CORPACT,,STK,252054179,,,,
3/24/2021 7:42:59 PM,MES.H,_VALUE,,STK,35806929,,,,
1/1/0001 12:00:00 AM,MESG,,,STK,0,,,,
3/24/2021 7:43:00 PM,MESG,_VALUE,,STK,206109657,,,,
3/24/2021 7:42:59 PM,MESNF,_VALUE,,STK,75316594,,,,
1/1/0001 3:00:00 AM,MET PRB,,,STK,0,,,,
1/1/0001 3:00:00 AM,MET PRBCL,,,STK,0,,,,
1/1/0001 3:00:00 AM,MET PRF,,,STK,0,,,,
1/1/0001 3:00:00 AM,MET W,,,STK,0,,,,
3/24/2021 7:43:05 PM,META,_LSEETF,,STK,355191857,,,,
3/24/2021 7:43:05 PM,META,_VALUE,,STK,412849875,,,,
3/24/2021 7:43:05 PM,METBS.OLD,_VALUE,,STK,404491472,,,,
3/24/2021 7:43:05 PM,METEX.RTS,_CORPACT,,STK,476357983,,,,
1/1/0001 3:00:00 AM,METR,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:01 PM,METR,,,STK,0,,,,
3/24/2021 7:43:05 PM,METSB,_HEX,,STK,12542994,,,,
1/1/0001 3:00:00 AM,METSO,_HEX,,STK,12543102,,,,
3/24/2021 7:43:02 PM,METXW,,,STK,0,,,,
3/24/2021 7:43:06 PM,MFAC,,,STK,0,,,,
3/24/2021 7:43:06 PM,MFAC U,_VALUE,,STK,330038332,,,,
1/1/0001 3:00:00 AM,MFAC W,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,MFAC WS,,,STK,0,,,,
1/1/0001 3:00:00 AM,MFCB,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,MFD,_WSE,,STK,430249142,,,,
1/1/0001 3:00:00 AM,MFG.SPP,_CORPACT,,STK,384783818,,,,
3/24/2021 7:43:08 PM,MFGP,_VALUE,,STK,44548706,,,,
1/1/0001 3:00:00 AM,MFGP W,,,STK,0,,,,
1/1/0001 3:00:00 AM,MFGS,_MOEX,,STK,422281026,,,,
1/1/0001 3:00:00 AM,MFGSP,_MOEX,,STK,422281031,,,,
1/1/0001 12:00:00 AM,MFI,,,STK,0,,,,
3/24/2021 7:43:09 PM,MFI,_VALUE,,STK,9524,,,,
1/1/0001 3:00:00 AM,MFLA,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,MFLAF,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:10 PM,MFLAF,,,STK,0,,,,
3/24/2021 8:18:55 PM,MFLS,_BVME.ETF,,STK,318051636,,,,
1/1/0001 3:00:00 AM,MFLX,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:11 PM,MFLX,,,STK,0,,,,
3/24/2021 6:52:40 PM,MFMM,_VALUE,,STK,30524356,,,,
1/1/0001 3:00:00 AM,MFO,_WSE,,STK,392842402,,,,
1/1/0001 3:00:00 AM,MFRI,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:12 PM,MFRI,,,STK,0,,,,
1/1/0001 3:00:00 AM,MFRM,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:13 PM,MFRM,,,STK,0,,,,
3/24/2021 7:43:14 PM,MFS,,,STK,0,,,,
1/1/0001 3:00:00 AM,MFS W,,,STK,0,,,,
3/24/2021 7:43:14 PM,MFS.H,_VALUE,,STK,39993128,,,,
3/24/2021 7:43:14 PM,MFSF,_VALUE,,STK,14487964,,,,
1/1/0001 3:00:00 AM,MFT,_BVME,,STK,391028096,,,,
1/1/0001 3:00:00 AM,MFTH,_VALUE,,STK,77944065,,,,
3/24/2021 10:25:16 PM,MFZ,_FWB2,,STK,12973880,,,,
1/1/0001 3:00:00 AM,MGA,_FWB2,,STK,292078547,,,,
1/1/0001 3:00:00 AM,MGA,_WSE,,STK,430245922,,,,
1/1/0001 12:00:00 AM,MGAM,,,STK,0,,,,
1/1/0001 3:00:00 AM,MGC,_SWB2,,STK,75098427,,,,
1/1/0001 3:00:00 AM,MGCD,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:17 PM,MGCD,,,STK,0,,,,
1/1/0001 3:00:00 AM,MGDL,_TASE,,STK,160212971,,,,
2/21/2021 6:57:40 PM,MGEN,,,STK,0,,,,
2/21/2021 6:57:40 PM,MGEN.CVR,_VALUE,,STK,454421422,,,,
3/24/2021 8:00:41 PM,MGFX,_VALUE,,STK,75218570,,,,
1/1/0001 12:00:00 AM,MGH,,,STK,0,,,,
1/1/0001 3:00:00 AM,MGH,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:19 PM,MGH.CSH,_CORPACT,,STK,445535014,,,,
3/24/2021 7:43:19 PM,MGH.SPN,_VALUE,,STK,47596828,,,,
1/1/0001 3:00:00 AM,MGI,_VALUE,,STK,73792339,,,,
1/1/0001 3:00:00 AM,MGIC,_TASE,,STK,160213909,,,,
1/1/0001 3:00:00 AM,MGK,_FWB2,,STK,80814278,,,,
1/1/0001 3:00:00 AM,MGLU3,_BOVESPA,,STK,318053052,,,,
1/1/0001 3:00:00 AM,MGM,,,_NO_SEC_TYPE_,0,,,,
3/11/2021 6:38:12 PM,MGM.NSP,_CORPACT,,STK,409807450,,,,
3/11/2021 6:38:12 PM,MGM.NSPOD,_CORPACT,,STK,409807445,,,,
3/11/2021 6:38:12 PM,MGM.SP,_CORPACT,,STK,409807455,,,,
3/11/2021 6:38:12 PM,MGM.SPODD,_CORPACT,,STK,409807462,,,,
3/24/2021 7:43:21 PM,MGN,_VALUE,,STK,28377269,,,,
3/24/2021 7:43:21 PM,MGN,,,STK,0,,,,
3/24/2021 7:43:21 PM,MGN.BD,_CORPACT,,STK,263751335,,,,
3/24/2021 7:43:21 PM,MGNLF,_VALUE,,STK,32417367,,,,
3/24/2021 7:43:21 PM,MGNT,_LSEIOB1,,STK,75837790,,,,
3/24/2021 7:43:21 PM,MGNT,_MOEX,,STK,360308870,,,,
3/24/2021 7:43:21 PM,MGNU,_VALUE,,STK,30213755,,,,
3/24/2021 7:43:21 PM,MGNZ,_MOEX,,STK,476820409,,,,
1/1/0001 3:00:00 AM,MGPRF,_VALUE,,STK,202225170,,,,
1/1/0001 3:00:00 AM,MGR CL,,,STK,0,,,,
3/24/2021 7:43:23 PM,MGRO,_PURE,,STK,374347091,,,,
1/1/0001 3:00:00 AM,MGS,_VALUE,,STK,9579,,,,
1/1/0001 12:00:00 AM,MGT,,,STK,0,,,,
3/24/2021 7:43:24 PM,MGT,_WSE,,STK,391604329,,,,
3/24/2021 7:43:24 PM,MGT,_VALUE,,STK,37516095,,,,
3/24/2021 7:43:24 PM,MGT.SUB5,_CORPACT,,STK,417637841,,,,
3/24/2021 7:43:24 PM,MGT.SUB55,_CORPACT,,STK,447262414,,,,
3/24/2021 7:43:24 PM,MGTL,_VALUE,,STK,305576713,,,,
3/24/2021 7:43:24 PM,MGTRC,_VALUE,,STK,413982156,,,,
3/24/2021 7:44:55 PM,MGTS,_MOEX,,STK,453924740,,,,
1/1/0001 3:00:00 AM,MGU.ESUB4,_CORPACT,,STK,383729500,,,,
1/1/0001 3:00:00 AM,MGU.SUB4,_CORPACT,,STK,383729497,,,,
1/1/0001 3:00:00 AM,MGY WS,,,STK,0,,,,
3/24/2021 7:43:26 PM,MGYB,_FWB2,,STK,96136885,,,,
1/1/0001 3:00:00 AM,MHC,,,STK,0,,,,
1/1/0001 3:00:00 AM,MHCC,_VALUE,,STK,91814873,,,,
1/1/0001 3:00:00 AM,MHFI,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:27 PM,MHFI,,,STK,0,,,,
1/1/0001 12:00:00 AM,MHG,,,STK,0,,,,
3/24/2021 7:43:28 PM,MHG,_OSE,,STK,14488627,,,,
3/24/2021 7:43:28 PM,MHG,_FWB2,,STK,82585377,,,,
1/1/0001 3:00:00 AM,MHGC,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:29 PM,MHGC,,,STK,0,,,,
3/24/2021 7:43:28 PM,MHGI,_VALUE,,STK,30215820,,,,
1/1/0001 3:00:00 AM,MHID,_LSEIOB1,,STK,80626652,,,,
1/1/0001 3:00:00 AM,MHIP,_FWB2,,STK,381039728,,,,
1/1/0001 3:00:00 AM,MHLDO,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:31 PM,MHLDO,,,STK,0,,,,
3/24/2021 8:08:02 PM,MHLG,_DOLLR4LOT,,STK,41631945,,,,
1/1/0001 3:00:00 AM,MHM,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:32 PM,MHM,,,STK,0,,,,
1/1/0001 3:00:00 AM,MHNA,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:34 PM,MHNA,,,STK,0,,,,
1/1/0001 12:00:00 AM,MHNA CL,,,STK,0,,,,
3/24/2021 7:43:34 PM,MHNA CL,_VALUE,,STK,91658297,,,,
1/1/0001 3:00:00 AM,MHNB,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:36 PM,MHNB,,,STK,0,,,,
1/1/0001 12:00:00 AM,MHNB CL,,,STK,0,,,,
3/24/2021 7:43:36 PM,MHNB CL,_VALUE,,STK,105273733,,,,
1/1/0001 3:00:00 AM,MHO PRA,,,STK,0,,,,
1/1/0001 3:00:00 AM,MHO PRACL,,,STK,0,,,,
3/24/2021 7:43:42 PM,MHR,_FWB2,,STK,81910716,,,,
3/24/2021 7:43:42 PM,MHR,,,STK,0,,,,
1/1/0001 3:00:00 AM,MHR PRC,,,STK,0,,,,
1/1/0001 3:00:00 AM,MHR PRD,,,STK,0,,,,
1/1/0001 3:00:00 AM,MHR PRE,,,STK,0,,,,
3/24/2021 7:43:42 PM,MHRCL,_VALUE,,STK,118834732,,,,
3/24/2021 7:43:42 PM,MHRGQ,_VALUE,,STK,85603156,,,,
3/24/2021 7:43:42 PM,MHRPQ,_VALUE,,STK,73911452,,,,
1/1/0001 3:00:00 AM,MHTLY,_VALUE,,STK,75221175,,,,
1/1/0001 3:00:00 AM,MHW,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:43 PM,MHW,,,STK,0,,,,
3/24/2021 7:43:44 PM,MHY,_VALUE,,STK,41073470,,,,
3/24/2021 7:43:44 PM,MHY,,,STK,0,,,,
3/24/2021 7:43:44 PM,MHY.UN,_PURE,,STK,68718254,,,,
3/24/2021 7:43:44 PM,MHYS,_VALUE,,STK,121764248,,,,
1/1/0001 3:00:00 AM,MIC,_VALUE,,STK,56987262,,,,
1/1/0001 3:00:00 AM,MICH,_PURE,,STK,393987520,,,,
1/1/0001 3:00:00 AM,MICR,,,STK,0,,,,
1/1/0001 3:00:00 AM,MICTW,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:45 PM,MICTW,,,STK,0,,,,
1/1/0001 3:00:00 AM,MICWD,_VALUE,,STK,421125364,,,,
3/24/2021 7:43:46 PM,MID.TEN,_CORPACT,,STK,389988351,,,,
3/24/2021 7:43:46 PM,MIDD,_LSEETF,,STK,31767040,,,,
3/24/2021 7:43:46 PM,MIDLF,_VALUE,,STK,75220825,,,,
1/1/0001 3:00:00 AM,MIDS,_VALUE,,STK,69768656,,,,
3/24/2021 7:43:46 PM,MIDZ,_VALUE,,STK,369005217,,,,
1/1/0001 3:00:00 AM,MIE1,_FWB2,,STK,27291096,,,,
1/1/0001 3:00:00 AM,MIFI,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,MIG,_VALUE,,STK,2008138,,,,
3/24/2021 7:43:47 PM,MIG,_ATH,,STK,41941640,,,,
3/24/2021 7:43:47 PM,MIG.AUD,_VALUE,,STK,5022545,,,,
3/24/2021 7:43:47 PM,MIG.OLD,_VALUE,,STK,2008138,,,,
1/1/0001 3:00:00 AM,MIGA,_FWB2,,STK,80789189,,,,
3/24/2021 7:43:47 PM,MIGA,_SWB2,,STK,80789189,,,,
3/24/2021 7:43:47 PM,MIGA,_DOLLR4LOT,,STK,38238946,,,,
1/1/0001 3:00:00 AM,MIGR,_VALUE,,STK,42356063,,,,
1/1/0001 3:00:00 AM,MIII,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:48 PM,MIII,,,STK,0,,,,
1/1/0001 3:00:00 AM,MIIIU,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:49 PM,MIIIU,,,STK,0,,,,
1/1/0001 3:00:00 AM,MIIIW,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:50 PM,MIIIW,,,STK,0,,,,
1/1/0001 3:00:00 AM,MIKO,_ENEXT.BE,,STK,36790798,,,,
1/1/0001 12:00:00 AM,MIL,,,STK,0,,,,
3/24/2021 7:43:55 PM,MIL,_WSE,,STK,268960360,,,,
3/24/2021 7:43:52 PM,MILEW,,,STK,0,,,,
1/1/0001 3:00:00 AM,MILL PRC,,,STK,0,,,,
1/1/0001 3:00:00 AM,MILL PRD,,,STK,0,,,,
3/24/2021 7:43:51 PM,MILOQ,_VALUE,,STK,135706756,,,,
3/24/2021 7:00:23 PM,MINB.RSTD,_CORPACT,,STK,134397450,,,,
1/1/0001 3:00:00 AM,MING,_OSE,,STK,196689599,,,,
1/1/0001 3:00:00 AM,MINT,_BVME.ETF,,STK,175394975,,,,
1/1/0001 3:00:00 AM,MINV,_LSEETF,,STK,118059635,,,,
1/1/0001 3:00:00 AM,MIRN,,,_NO_SEC_TYPE_,0,,,,
1/1/0001 3:00:00 AM,MIS,_PURE,,STK,85597740,,,,
3/24/2021 7:43:58 PM,MIT,_BVME,,STK,26319347,,,,
1/1/0001 12:00:00 AM,MIT WS,,,STK,0,,,,
3/24/2021 7:43:58 PM,MITC,_TASE,,STK,366247155,,,,
1/1/0001 3:00:00 AM,MITL,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:43:58 PM,MITRA,_ENEXT.BE,,STK,198644737,,,,
3/11/2021 6:40:41 PM,MIW,_VALUE,,STK,20506297,,,,
1/1/0001 3:00:00 AM,MIX.H,_VALUE,,STK,26766986,,,,
1/1/0001 3:00:00 AM,MJ,_PURE,,STK,368289655,,,,
3/24/2021 7:23:44 PM,MJA,_VALUE,,STK,13796850,,,,
1/1/0001 3:00:00 AM,MJAR,_PURE,,STK,396143735,,,,
1/1/0001 3:00:00 AM,MJG1,_FWB2,,STK,376079937,,,,
1/1/0001 3:00:00 AM,MJI,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:44:00 PM,MJI,,,STK,0,,,,
1/1/0001 3:00:00 AM,MJMI,_VALUE,,STK,160496064,,,,
3/24/2021 7:44:01 PM,MJN,,,STK,0,,,,
3/24/2021 8:14:29 PM,MJN,_VALUE,,STK,57755168,,,,
1/1/0001 3:00:00 AM,MJO.H,_VALUE,,STK,44642164,,,,
3/24/2021 7:12:54 PM,MJWNY,_VALUE,,STK,385575789,,,,
1/1/0001 3:00:00 AM,MKK1,_IBIS2,,STK,371461542,,,,
1/1/0001 3:00:00 AM,MKL,_FWB2,,STK,143860437,,,,
3/24/2021 8:05:36 PM,MKN2,_FWB2,,STK,444364149,,,,
1/1/0001 3:00:00 AM,MKT,_FWB2,,STK,82368694,,,,
1/1/0001 3:00:00 AM,MKTO,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:44:03 PM,MKTO,,,STK,0,,,,
3/23/2021 10:48:44 PM,MKTSQ,_VALUE,,STK,108326187,,,,
1/1/0001 3:00:00 AM,ML1,_VALUE,,STK,26766936,,,,
3/24/2021 7:44:05 PM,MLACP,_VALUE,,STK,100292776,,,,
3/24/2021 7:44:06 PM,MLACW,,,STK,0,,,,
1/1/0001 3:00:00 AM,MLARI,_VALUE,,STK,100291981,,,,
3/24/2021 8:13:02 PM,MLC,_VALUE,,STK,26652983,,,,
1/1/0001 3:00:00 AM,MLD.TEN,_CORPACT,,STK,387367475,,,,
1/1/0001 3:00:00 AM,MLG,_WSE,,STK,313763243,,,,
3/24/2021 7:15:04 PM,MLHI,_VALUE,,STK,70150876,,,,
1/1/0001 3:00:00 AM,MLIFE,_VALUE,,STK,199971959,,,,
1/1/0001 3:00:00 AM,MLM,_BVME,,STK,49420924,,,,
1/1/0001 3:00:00 AM,MLM.H,_VALUE,,STK,169920268,,,,
1/1/0001 3:00:00 AM,MLMHO,_VALUE,,STK,187043139,,,,
1/1/0001 3:00:00 AM,MLN,_VALUE,,STK,300810360,,,,
1/1/0001 3:00:00 AM,MLNK,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:44:08 PM,MLNK,,,STK,0,,,,
3/24/2021 7:47:36 PM,MLNSW,_VALUE,,STK,100292017,,,,
1/1/0001 3:00:00 AM,MLNT,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:44:09 PM,MLNTQ,_VALUE,,STK,354805062,,,,
3/24/2021 7:44:09 PM,MLNTQ,,,STK,0,,,,
1/1/0001 3:00:00 AM,MLNX,_VALUE,,STK,42843153,,,,
1/1/0001 3:00:00 AM,MLNX.PD,_CORPACT,,STK,422513607,,,,
1/1/0001 3:00:00 AM,MLNX.VAR,_CORPACT,,STK,421549477,,,,
1/1/0001 3:00:00 AM,MLNX.WTH,_CORPACT,,STK,422293924,,,,
1/1/0001 3:00:00 AM,MLNX.WTP,_CORPACT,,STK,422508707,,,,
1/1/0001 3:00:00 AM,MLOG.SPO,_CORPACT,,STK,132105338,,,,
3/11/2021 6:39:26 PM,MLORC,_VALUE,,STK,201591843,,,,
1/1/0001 3:00:00 AM,MLP,_WSE,,STK,430245898,,,,
1/1/0001 3:00:00 AM,MLPD,_LSEETF,,STK,127797713,,,,
1/1/0001 3:00:00 AM,MLPD,_BVME.ETF,,STK,166084833,,,,
1/1/0001 3:00:00 AM,MLPI,_BVME.ETF,,STK,166424476,,,,
1/1/0001 3:00:00 AM,MLPI,_LSEETF,,STK,151625244,,,,
1/1/0001 3:00:00 AM,MLPI.TEN,_CORPACT,,STK,399628708,,,,
1/1/0001 3:00:00 AM,MLPIV,_VALUE,,STK,100292108,,,,
1/1/0001 3:00:00 AM,MLPJ,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:44:11 PM,MLPJ,,,STK,0,,,,
1/1/0001 3:00:00 AM,MLPL,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:44:12 PM,MLPL,,,STK,0,,,,
3/24/2021 7:44:13 PM,MLPN,_VALUE,,STK,74242916,,,,
3/24/2021 7:44:13 PM,MLPN,,,STK,0,,,,
1/1/0001 3:00:00 AM,MLPP,_LSEETF,,STK,129130256,,,,
3/24/2021 7:44:14 PM,MLPQ,_VALUE,,STK,221721839,,,,
3/24/2021 7:44:14 PM,MLPQ,_LSEETF,,STK,129130212,,,,
3/24/2021 7:44:14 PM,MLPQ,,,STK,0,,,,
1/1/0001 3:00:00 AM,MLPR,,,STK,0,,,,
3/24/2021 7:44:15 PM,MLPS,_BVME.ETF,,STK,166084829,,,,
3/24/2021 7:44:15 PM,MLPS,_LSEETF,,STK,127797711,,,,
3/24/2021 7:44:15 PM,MLPS,,,STK,0,,,,
1/1/0001 3:00:00 AM,MLPV,,,_NO_SEC_TYPE_,0,,,,
3/24/2021 7:44:16 PM,MLPV,,,STK,0,,,,
3/24/2021 7:44:17 PM,MLPW,_VALUE,,STK,80553218,,,,
3/24/2021 7:44:17 PM,MLPW,,,STK,0,,,,
1/1/0001 3:00:00 AM,MLPX,_LSEETF,,STK,151625248,,,,
1/1/0001 3:00:00 AM,MLPZ,_VALUE,,STK,221721841,,,,
1/1/0001 3:00:00 AM,MLRIQ,_VALUE,,STK,30213878,,,,
3/24/2021 7:14:50 PM,MLS,_WSE,,STK,392842395,,,,
1/1/0001 3:00:00 AM,MLSR,_TASE,,STK,160212631,,,,
3/24/2021 7:44:53 PM,MLT,_WSE,,STK,430245867,,,,
1/1/0001 3:00:00 AM,MLTI,_VALUE,,STK,208426787,,,,
1/1/0001 3:00:00 AM,MLTM,_TASE,,STK,160213037,,,,
